% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
174.0,150.0,0.753172052652,46.3980988108
174.0,156.0,0.91427935347,40.7044662243
174.0,162.0,0.863746448889,41.6511143303
174.0,168.0,0.864938803524,37.7179782829
174.0,174.0,0.534939408332,32.8964478407
174.0,180.0,0.408301401511,29.9702120093
180.0,-180.0,0.281609703705,36.9919626182
180.0,-174.0,0.871553683907,35.8066186686
180.0,-168.0,0.900112070933,19.2792930554
180.0,-162.0,0.482633206844,28.5978416981
180.0,-156.0,0.509898366004,24.9280383323
180.0,-150.0,0.4998538156,23.9997264832
180.0,-144.0,0.669182006955,25.5190607466
180.0,-138.0,0.379626383856,24.3965051434
180.0,-132.0,0.313253757894,25.3529278001
180.0,-126.0,0.549776092455,27.2158812755
180.0,-120.0,0.403863329157,27.0778717777
180.0,-114.0,0.545734565899,25.9808465263
180.0,-108.0,0.676143233374,25.5661642601
180.0,-102.0,0.525724750251,24.0967486035
180.0,-96.0,0.592894227698,25.0324171016
180.0,-90.0,0.710735670045,22.3354081868
180.0,-84.0,0.462192184404,21.0508464469
180.0,-78.0,0.839043176234,22.1998987641
180.0,-72.0,0.545076128677,21.4217564573
180.0,-66.0,0.278103958875,21.6276047363
180.0,-60.0,0.344063353851,24.6885451782
180.0,-54.0,0.501261897177,27.7330929223
180.0,-48.0,0.65774543567,29.5067983542
180.0,-42.0,0.27693072857,29.2586499183
180.0,-36.0,0.490827103719,29.6503568229
180.0,-30.0,0.924614360243,26.5765732048
180.0,-24.0,0.679336907491,23.5120081056
180.0,-18.0,0.457314762503,18.6630075555
180.0,-12.0,0.438791033745,18.9837522561
180.0,-6.0,0.447254594699,21.5670392986
180.0,0.0,0.611262426704,24.2082021072
180.0,6.0,0.40713504976,27.6122698215
180.0,12.0,0.525834194824,27.9367867028
180.0,18.0,0.903982339054,31.369888014
180.0,24.0,0.301077912524,32.6545768192
180.0,30.0,0.2832109714,32.3144050463
180.0,36.0,0.764122821763,29.0160498829
180.0,42.0,0.849398880333,30.5489088725
180.0,48.0,0.658200021908,27.5422479733
180.0,54.0,0.492545158535,30.719309478
180.0,60.0,0.662633359507,28.3796674043
180.0,66.0,0.569076191857,32.2969461458
180.0,72.0,0.37619385235,33.2507935065
180.0,78.0,0.331859162018,36.2405578971
180.0,84.0,1.00318532813,35.7521524148
180.0,90.0,0.76706435807,41.7690285802
180.0,96.0,0.518791116223,39.0273675559
180.0,102.0,0.969675241828,46.6395394981
180.0,108.0,0.912947698578,43.8974214501
180.0,114.0,0.606641340822,46.6350315359
180.0,120.0,0.570097662762,47.4421867824
180.0,126.0,0.676607201546,43.9056336713
180.0,132.0,0.889473723054,44.4145183291
180.0,138.0,0.551630961284,41.8286640146
180.0,144.0,0.896463222593,37.0027588606
180.0,150.0,0.984701625675,34.8525730217
180.0,156.0,0.839645522594,32.293016327
180.0,162.0,0.787947831616,31.1777322239
180.0,168.0,0.485950881884,27.9389057716
180.0,174.0,0.946880902693,25.5190321623
180.0,180.0,0.323184254736,22.7667763806
